,threshold_true,threshold_estimate,ndt_true,ndt_estimate,mu1_true,mu1_estimate,mu2_true,mu2_estimate,mu3_true,mu3_estimate
133,1.9993490815972805,2.040329828334673,0.3566840576660816,0.36425361010154894,-3.0762933958881256,-3.135787852723352,0.4198263908543143,0.47912892329823914,0.8685487753882315,0.8005572180484719
134,3.7258019280164563,4.0309855906515875,0.6938046158900588,0.8035883278436755,2.7701629179064167,3.5944716361643465,1.5374780169481705,2.0418018916868736,4.086249194732067,5.0
135,2.377330347343086,2.4817953134527535,0.25388767654707645,0.31743695269066124,4.2710055912297875,5.0,1.2021214967348048,1.3683279202145415,4.198268226890006,5.0
136,3.1135346342691057,3.108605209853462,0.7480854040985916,0.8375317695553082,4.3002074448024095,5.0,4.412413377753252,5.0,-0.9216296589678175,-1.3233061107947777
137,3.7784214358124175,3.701174848184409,0.7683449303614109,0.8756867802611803,-1.1669197563128797,-1.3743414452363305,-4.616540729657659,-5.0,2.4216141646547964,2.9193736564119095
138,5.517564491144977,5.614506479794162,0.43680693467464793,0.4963006392137909,0.08584375887660811,0.0828671157326312,4.8896599638744975,5.0,3.979342303866292,4.347949606445434
139,0.7275893575542349,0.8046273620846044,0.8536413307567942,0.8729439047233188,1.0740127007498967,1.2029453397719734,-1.2488047651700407,-1.433477203516362,2.945198862847933,3.475478645429687
140,3.201728056009296,3.234939090876869,0.5686644991014584,0.6293100060039919,1.027098093047334,1.058089315572468,-4.666829306811374,-5.0,3.3008259796559356,3.8662156992739223
141,4.065490893782856,4.736691004034289,0.8527954422060534,0.9229662155673207,3.84030818230955,5.0,0.7947844728363962,1.0232553441497736,-3.9991859106739946,-5.0
142,4.422758557606114,4.86191406597171,0.9940730546083082,1.0,-3.0789830065406667,-3.249379286054957,1.7063192265605276,1.7742680864541596,3.0224612730354137,3.4094704718415225
143,0.6902439824183708,0.8695484753509328,0.5835782396196434,0.6084497909316118,-4.766534695566835,-5.0,2.142442169033636,3.4137521860980002,0.19469876535746167,0.7377388412404896
144,1.8524233867010336,2.007272559412821,0.33618166457451254,0.39141174947980284,0.37584426392963777,0.5040328219316832,3.982110174587911,5.0,-3.754425661034473,-5.0
145,2.794655020526114,2.5366152652640026,0.5992638052655865,0.706742442108,-0.17168723156684385,0.022838635138627484,1.4359346546604645,1.4304798733779431,-4.510747925221173,-5.0
146,4.429364106130478,4.516249652951422,0.7630185204152465,0.8083650351638638,-0.7566882691344123,-0.6955004682658267,1.0404362205924467,1.1219721379760081,3.370184733580918,3.5184188069907205
147,4.105019131232929,3.823700985819693,0.56595267120588,0.6659710925778284,-4.658985936534724,-5.0,4.967771702526045,5.0,3.4848269442185407,3.8818063816544957
148,3.6939573218764483,3.3488773399367022,0.3637410128953802,0.46276217333393393,-0.4107441763776365,-0.4207857223098989,-1.5079691280917096,-1.3045968570793,0.16639944643808025,0.06164688579340235
149,3.9347937342010524,4.510996810115357,0.24047575376864672,0.3071305656257548,3.9583458737317634,5.0,1.2318771149864283,1.5966831685851397,-3.0424055421995466,-3.9315103824967927
150,1.922455754705608,1.9738277550506105,0.484670470678541,0.4680974119951025,-0.3072445174342098,-0.4235179538063596,0.29475271539667447,0.29378284034063307,0.06672459967447697,0.0868885875151
151,1.3307702039505995,1.087919316463438,0.8504149910837728,0.9329416389172642,-2.398388045172891,-3.454829646847195,-1.705805564147903,-2.1879860668805717,-4.726606482923162,-4.985199714996852
152,4.932979440840578,5.446010679057748,0.5056523093339863,0.6143084834947071,4.012115456626044,5.0,0.08446121787223704,0.11968531352114958,-4.289023173075642,-5.0
153,1.4148195654140037,1.5587496894652861,0.6632387477022808,0.6582801528318711,0.42844594661734847,0.21513395598383883,1.1752189918490685,1.381192874065986,-2.880687978193169,-3.044173143878765
154,3.2400838179164477,3.173575996879586,0.5084131089096809,0.5720609961442994,4.811491658800065,5.0,-0.019271130969416017,0.07868537042707249,0.40314830528024537,0.535248050305726
155,2.87031118680414,2.786631132057275,0.6067025636586442,0.6754655188226649,0.06470883952310436,-0.01030616573285279,0.48125885468966234,0.6039839449223978,4.641377885417354,5.0
156,1.3528659928411069,1.3818584828476088,0.45287830903547865,0.4661190677354975,2.0075777186143062,1.867196909543381,0.6599623653139652,0.5892820541121374,1.4503809312327653,1.508839174288256
157,1.079673626507434,1.094163984011276,0.8668761067015538,0.9291080113224723,-2.1718284088761552,-3.6667157629610747,4.6698843249370725,4.988771177670497,-3.782822926409979,-4.9808185483534055
158,4.182845967496728,4.72871957203933,0.8716124126620842,0.9220857559211086,-3.418595723876605,-4.082608622873827,2.372016006348429,2.907536256815479,-4.130197012905876,-5.0
159,1.4336246426670158,1.5906997724982443,0.9306214902569266,0.9500518872078597,-2.780213386421362,-3.2843694301727075,1.5682333957325456,2.051385783135544,-2.8484053630652184,-3.4844180348700546
